config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr5	chr9	12367.4719	2.49252535	0	0	6639.63427	0.957991531	0	0	5727.83762	1.53453382	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr5	chrX	3243.47839	0	0	0	1712.07073	0	0	0	1531.40766	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr10	6334.50595	0	0.00381347751	0	3250.98514	0	0	0	3083.52081	0	0.00381347751	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr11	2713.12682	0	0	0	1349.57639	0	0	0	1363.55042	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr12	3632.15771	0	0	0	1794.8298	0	0	0	1837.32791	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr13	4407.20495	0	0	0	2104.28799	0	0	0	2302.91696	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr14	15159.3558	0	0	0	7725.65039	0	0	0	7433.70536	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr15	3785.7146	0	0	0	1888.75408	0	0	0	1896.96052	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr16	5623.27897	0	3.34733952	0	2630.27995	0	2.20769811	0	2992.99902	0	1.13964142	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr17	3561.58208	0	0	0	1783.59363	0	0	0	1777.98845	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr18	3104.53376	0	0	9.12262875	1571.78716	0	0	6.07329675	1532.7466	0	0	3.049332	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr19	3482.22139	0	0	0	1999.49419	0	0	0	1482.7272	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr7	3176.45051	0	0	0	1552.62129	0	0	0	1623.82922	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr8	3355.33353	0	0	0	1750.33219	0	0	0	1605.00134	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chr9	4486.06419	0.278695649	0	0	2283.80773	0.137956712	0	0	2202.25646	0.140738938	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr6	chrX	5424.50955	0	0	0	2694.65367	0	0	0	2729.85588	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr10	3499.26474	0	0	0	1760.97551	0	0	0	1738.28923	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr11	4403.81548	0	0	0	2207.53775	0	0	0	2196.27773	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr12	6744.82433	0	0	0	3440.26036	0	0	0	3304.56397	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr13	1885.94336	0	0	0	1001.91719	0	0	0	884.026168	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr14	4523.83619	0	0	0	2100.13879	0	0	0	2423.6974	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr15	4033.29738	0	0	0	1982.20386	0	0	0	2051.09352	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr16	4080.51851	0	0	0	2075.83398	0	0	0	2004.68453	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr17	1160.46798	0	0	0	618.045036	0	0	0	542.422947	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr18	9038.18807	0	0	0	4291.00538	0	0	0	4747.18269	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr19	1737.30754	0	0	0.0981118068	896.52024	0	0	0.0845858884	840.7873	0	0	0.0135259185	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr8	4591.06782	0	0	0	2324.90189	0	0	0	2266.16593	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chr9	3085.13034	0	0	0	1601.93393	0	0	0	1483.19641	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr7	chrX	3270.51813	0	0	0	1620.34079	0	0	0	1650.17733	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr10	3820.16146	0	0	0	1885.697	0	0	0	1934.46446	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr11	16372.4815	0	0	66.6238279	8618.63932	0	0	31.0270435	7753.84216	0	0	35.5967844	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr12	1594.66888	0	0	0	801.325696	0	0	0	793.343182	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr13	2889.9907	0	0	0.342344227	1425.91463	0	0	0	1464.07608	0	0	0.342344227	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr14	10800.0793	0	0	0	5143.68473	0	0	0	5656.39453	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr15	5155.64694	0	0	19.7648645	2744.89272	0	0	8.58054788	2410.75422	0	0	11.1843166	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr16	1883.26463	0	0	0	955.321663	0	0	0	927.942971	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr17	1384.00307	0	0	0	697.286268	0	0	0	686.716804	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr18	1594.16447	0	0	0	789.435728	0	0	0	804.728739	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr19	2124.81798	0	0	1.00204378	1058.87527	0	0	0.881471418	1065.94271	0	0	0.120572365	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chr9	1752.33258	0	0	0	853.780564	0	0	0	898.552017	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr8	chrX	3636.49999	0	0	0	1832.64995	0	0	0	1803.85005	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr10	2317.80096	0	0	0	1192.71736	0	0	0	1125.0836	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr11	2831.99622	0	0	0	1395.47639	0	0	0	1436.51983	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr12	3042.54803	0	0	0	1451.74715	0	0	0	1590.80088	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr13	2654.90194	0	0	0	1282.11485	0	0	0	1372.78709	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr14	1873.89178	0	0	0	923.377955	0	0	0	950.513827	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr15	1460.71829	0	0	0	743.750799	0	0	0	716.967492	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr16	7039.63408	0	0.139837433	0	3518.66503	0	0	0	3520.96906	0	0.139837433	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr17	9860.54562	0	0	0	5036.23866	0	0	0	4824.30696	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr18	1325.70158	0	0	0	642.886414	0	0	0	682.815162	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chr19	1034.20797	0	0	0	506.553863	0	0	0	527.654102	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_nearest_gap	chr9	chrX	2606.50704	0	0	0	1463.91452	0	0	0	1142.59253	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr10	3043	0	0	0	1510	0	0	0	1533	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr11	5490	0	0	0	2675	0	0	0	2815	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr12	3152	0	0	0	1604	0	0	0	1548	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr13	3650	0	0	0	1832	0	0	0	1818	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr14	2568	0	0	0	1280	0	0	0	1288	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr15	3676	0	0	0	1825	0	0	0	1851	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr16	2273	0	0	0	1150	0	0	0	1123	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr17	4337	0	0	0	2124	0	0	0	2213	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr18	2269	0	0	0	1075	0	0	0	1194	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr19	1454	0	0	0	726	0	0	0	728	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr2	6069	0	0	0	2931	0	0	0	3138	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr3	4135	0	0	2	2087	0	0	2	2048	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr4	4546	0	0	0	2262	0	0	0	2284	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr5	3498	0	0	0	1768	0	0	0	1730	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr6	6089	0	0	0	2913	0	0	0	3176	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr7	3168	0	0	0	1623	0	0	0	1545	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr8	5575	0	0	0	2925	0	0	0	2650	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chr9	4473	1	0	0	2190	1	0	0	2283	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr1	chrX	7026	0	0	0	3496	0	0	0	3530	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chr11	2108	0	0	0	1061	0	0	0	1047	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chr12	3533	0	0	0	1952	0	0	0	1581	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chr13	3841	0	0	4	1940	0	0	1	1901	0	0	3	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chr14	2066	0	0	0	1032	0	0	0	1034	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chr15	3067	0	0	0	1485	0	0	0	1582	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chr16	4151	0	0	18	2024	0	0	14	2127	0	0	4	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chr17	2720	0	0	0	1412	0	0	0	1308	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chr18	2169	0	0	0	1090	0	0	0	1079	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chr19	1276	0	0	0	643	0	0	0	633	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr10	chrX	1712	0	0	0	882	0	0	0	830	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr11	chr12	2217	0	0	0	1109	0	0	0	1108	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr11	chr13	3802	0	0	1	1913	0	0	1	1889	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr11	chr14	3439	0	0	0	1713	0	0	0	1726	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr11	chr15	2121	0	0	0	1023	0	0	0	1098	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr11	chr16	1559	0	0	0	777	0	0	0	782	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr11	chr17	2003	0	0	0	997	0	0	0	1006	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr11	chr18	1531	0	0	0	797	0	0	0	734	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr11	chr19	2368	0	0	19	1197	0	0	9	1171	0	0	10	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr11	chrX	4919	0	0	0	2566	0	0	0	2353	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr12	chr13	6720	7	0	1	3216	3	0	1	3504	4	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr12	chr14	1767	0	0	0	892	0	0	0	875	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr12	chr15	3462	0	0	0	1756	0	0	0	1706	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr12	chr16	1469	0	0	0	761	0	0	0	708	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr12	chr17	2868	0	0	0	1509	0	0	0	1359	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr12	chr18	1915	0	0	0	871	0	0	0	1044	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr12	chr19	2376	0	0	0	1026	0	0	0	1350	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr12	chrX	1972	0	0	0	1024	0	0	0	948	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr13	chr14	2618	0	0	0	1273	0	0	0	1345	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr13	chr15	1613	0	0	0	798	0	0	0	815	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr13	chr16	2822	0	0	1	1434	0	0	0	1388	0	0	1	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr13	chr17	3676	0	0	3	1864	0	0	1	1812	0	0	2	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr13	chr18	2810	0	0	0	1343	0	0	0	1467	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr13	chr19	2768	0	0	330	1275	0	0	143	1493	0	0	187	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr13	chrX	2579	0	0	0	1315	0	0	0	1264	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr14	chr15	1408	0	0	0	702	0	0	0	706	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr14	chr16	1315	0	0	0	669	0	0	0	646	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr14	chr17	1220	0	0	0	612	0	0	0	608	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr14	chr18	2342	0	0	0	1109	0	0	0	1233	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr14	chr19	1648	0	0	0	882	0	0	0	766	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr14	chrX	1641	0	0	0	828	0	0	0	813	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr15	chr16	1302	0	0	0	698	0	0	0	604	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr15	chr17	3189	0	1	5	1634	0	1	3	1555	0	0	2	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr15	chr18	2985	0	0	0	1436	0	0	0	1549	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr15	chr19	1415	0	0	0	722	0	0	0	693	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr15	chrX	1592	0	0	0	828	0	0	0	764	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr16	chr17	1311	0	0	0	663	0	0	0	648	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr16	chr18	3559	0	0	0	1654	0	0	0	1905	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr16	chr19	1950	0	0	0	932	0	0	0	1018	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr16	chrX	1393	0	0	0	701	0	0	0	692	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr17	chr18	1121	0	0	0	579	0	0	0	542	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr17	chr19	1709	0	0	0	798	0	0	0	911	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr17	chrX	2902	0	0	2	1393	0	0	1	1509	0	0	1	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr18	chr19	1509	0	0	0	738	0	0	0	771	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr18	chrX	1270	0	0	0	632	0	0	0	638	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr19	chrX	901	0	0	0	433	0	0	0	468	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr10	2775	0	0	0	1415	0	0	0	1360	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr11	3984	0	0	4	1964	0	0	2	2020	0	0	2	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr12	3013	0	0	0	1470	0	0	0	1543	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr13	3064	0	0	0	1545	0	0	0	1519	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr14	2747	0	0	0	1351	0	0	0	1396	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr15	2227	0	0	0	1061	0	0	0	1166	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr16	4254	0	0	6	2126	0	0	2	2128	0	0	4	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr17	3091	0	0	0	1485	0	0	0	1606	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr18	2439	0	0	0	1170	0	0	0	1269	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr19	1776	0	0	1	909	0	0	1	867	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr3	6182	0	0	0	2984	0	0	0	3198	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr4	6011	0	0	27	2941	0	0	14	3070	0	0	13	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr5	3767	0	0	1	1910	0	0	1	1857	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr6	6214	1	0	0	3167	1	0	0	3047	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr7	4371	0	0	0	2150	0	0	0	2221	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr8	5892	0	0	0	2836	0	0	0	3056	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chr9	6679	8	0	13	3337	4	0	6	3342	4	0	7	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr2	chrX	4551	0	0	0	2243	0	0	0	2308	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr3	chr10	2484	0	0	0	1198	0	0	0	1286	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr3	chr11	2990	0	0	0	1486	0	0	0	1504	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr3	chr12	5256	0	0	57	2851	0	0	28	2405	0	0	29	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr3	chr13	4065	0	0	0	1978	0	0	0	2087	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr3	chr14	2687	0	0	0	1283	0	0	0	1404	0	0	0	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	geom_top_to_nearest	chr3	chr15	2623	0	0	1	1367	0	0	0	1256	0	0	1	0	0	0	1
